id,sentiment
"8257_2",0.49951787666690095
"8719_8",0.505729887598624
"5041_1",0.4855580709005699
"1469_9",0.506436543389981
"11726_3",0.5013328238264178
"2002_1",0.49263868461819826
"12293_3",0.4999198336533752
"3672_1",0.49567677060649834
"11110_10",0.5065302388113981
"3931_1",0.5069814555389811
"6972_1",0.49768212055739725
"10186_1",0.4899492124165883
"9265_3",0.5028843755774478
"7412_3",0.49378706858495225
"5427_2",0.4942508160289041
"5006_4",0.5029002822326284
"3199_1",0.4962611454911245
"6256_8",0.49621882821005536
"418_9",0.5092369992088059
"8834_9",0.5109558211419746
"5093_10",0.5085701720220269
"3190_2",0.49287548708043777
"12360_4",0.49206479809741216
"9477_1",0.49777504674835404
"6085_1",0.4921907811674065
"7773_10",0.5084995600762802
"255_4",0.4962047136476924
"1661_1",0.48599005578832516
"1627_10",0.5055891247330615
"9204_2",0.5000009350709995
"3704_8",0.5006307976260016
"11898_9",0.5078846005848531
"1137_1",0.4995719668271284
"101_9",0.5045384346353943
"1142_1",0.4856571990259575
"5314_8",0.5088564305425343
"10932_4",0.4949219291018431
"9639_2",0.4938663076725035
"12125_7",0.5063845349949592
"10998_1",0.4898861642225133
"5186_7",0.5053449768269004
"10340_1",0.5097009030605311
"7419_8",0.5002960960279494
"6929_3",0.5006039368237193
"7238_4",0.4941937579520726
"10869_7",0.4998534156989189
"4106_1",0.4908635938476092
"6589_2",0.5055011866492581
"9619_7",0.5017917303093842
"7116_4",0.5037254171049613
"8889_1",0.4843034221312087
"3901_9",0.5106683381687354
"7052_7",0.5028881858094038
"6439_1",0.49263514407899206
"5309_1",0.5065559991850395
"4515_3",0.49773462642638494
"3029_4",0.5015215140489278
"10310_1",0.4905265226088757
"12350_10",0.5097546777581943
"532_8",0.49993826031874317
"11145_8",0.5102904384135941
"75_10",0.5108183952826396
"6137_3",0.49624681361276163
"1637_2",0.49482588641218284
"12327_10",0.5112386037375221
"2177_7",0.506794027198964
"1879_1",0.5001142406544997
"8745_2",0.49140768257490974
"3099_8",0.5070709364765195
"7354_4",0.49410717680461796
"10103_1",0.49034793557226364
"3296_10",0.5052360137150445
"8494_9",0.5118600050087065
"3423_4",0.5012833382349687
"7609_8",0.4975285153809644
"4265_10",0.5085809161275706
"1872_7",0.5090347545285947
"10987_10",0.5060489989949125
"2849_7",0.5087338572409814
"628_1",0.5033131010820701
"1391_1",0.4936426141106735
"7456_1",0.4858030922805147
"12150_1",0.5005674344507964
"7718_9",0.5079013911928039
"5787_3",0.5025558488301265
"12162_8",0.5075275819679081
"11670_7",0.49993421803943994
"1784_8",0.5032227294080361
"7483_8",0.5042766965676979
"9564_9",0.5072347739028585
"10832_9",0.5038203674235704
"12230_1",0.48910004884814684
"2291_8",0.5089796335288705
"8416_3",0.507972655532996
"9486_10",0.5105383034752651
"8153_10",0.5062208324712894
"5164_10",0.5076654198320537
"6347_8",0.5104595762806855
"7773_2",0.49983912295152844
"12215_1",0.49714417656394244
"10039_8",0.5037292823501817
"9803_9",0.5089112099812584
"1589_1",0.49901326507350435
"1615_9",0.505038165087959
"119_3",0.4942417837917631
"623_8",0.5059688784042043
"10427_1",0.5030226013029285
"11697_4",0.5019634827740415
"6168_2",0.49692420308710833
"2658_3",0.49993214061268404
"1841_4",0.4941243056801067
"10572_1",0.49810481679608354
"6964_8",0.49132689598921747
"5172_1",0.5001057509418677
"989_7",0.500437798388738
"159_10",0.5119241409818798
"5240_1",0.4916110912175651
"11777_1",0.49452180264831413
"8350_3",0.4921971612489962
"2565_1",0.5014509068307038
"7694_10",0.5090312167873596
"7759_1",0.4986085812650179
"3003_4",0.5067054497591669
"7128_2",0.48208811139895935
"8147_4",0.4938077399413917
"6595_9",0.5067352913462945
"8949_3",0.500813171061452
"9848_4",0.505552212615834
"7496_8",0.4994117586554922
"11857_10",0.5045059722506484
"3237_1",0.5002318197326138
"5404_1",0.4941948130854811
"10699_8",0.5052123211183157
"6138_4",0.5015803944635815
"909_4",0.5051978226786858
"11833_10",0.5109245852062059
"11817_10",0.5138576031608104
"171_2",0.499898718947122
"2517_7",0.5032057557314049
"10307_7",0.5065191644271728
"370_2",0.49963317357184034
"5995_8",0.5046931942470465
"4612_1",0.5013314113536572
"6561_8",0.503145854470083
"7454_1",0.4912022278510181
"2951_2",0.491031560823066
"8860_1",0.49193440697756835
"411_3",0.49934666614398404
"664_3",0.48568803217688744
"4345_10",0.5003905143793415
"4452_1",0.505341757592392
"2833_2",0.4922555898143968
"10374_3",0.5025054192428359
"9322_1",0.49422963132114733
"9923_3",0.5013333132068636
"8687_3",0.4951852462872708
"7567_9",0.5020017671709832
"137_3",0.49566957196496647
"7872_1",0.4913703982719117
"6968_4",0.50149450203139
"1540_10",0.5100215682759569
"9157_10",0.5035374126336897
"4102_10",0.5100231054429559
"6645_1",0.5048232687183015
"7630_10",0.5073927305307039
"3958_9",0.5079582295264193
"11437_9",0.5047635413532525
"6982_1",0.49844989812211343
"4870_2",0.5019824269665336
"3545_7",0.5085856210467523
"204_1",0.4896794579551692
"6844_10",0.5005433188819232
"4736_1",0.49495891060125025
"9120_9",0.5044280515270584
"1608_1",0.490269010753156
"1251_10",0.508956570129508
"12315_10",0.512986841284794
"11754_10",0.5144471948716998
"2399_3",0.5007193213669275
"11499_8",0.511294489530237
"3870_10",0.5048141692834979
"5503_10",0.5102204967066516
"4045_10",0.5042872655685985
"3063_1",0.4919795244672309
"10914_7",0.5048163548385501
"8509_10",0.5073069276212627
"5872_1",0.4918723084081956
"5729_4",0.496969148535981
"10865_2",0.4961848788278224
"10218_4",0.5032729668224805
"2096_4",0.4998657227641494
"11344_1",0.4988209986174228
"10623_2",0.49340101811504433
"11241_10",0.502722607670958
"7254_2",0.504524986855765
"7892_1",0.48631308654945443
"3472_8",0.5008529104789322
"11637_4",0.5043435780884549
"11853_9",0.5104286981863055
"1096_7",0.5045641299866553
"8508_3",0.5000657012447972
"9400_10",0.5100031341418118
"1128_10",0.5069077311788809
"5989_10",0.510443374626656
"8021_1",0.4917578001704923
"7860_10",0.5093688312082596
"1131_10",0.49897435717830885
"5589_1",0.4959392343823689
"5662_8",0.508563557289361
"2161_7",0.50445717860596
"323_10",0.5135129181645771
"2431_1",0.505427571281112
"10147_7",0.5093214740670133
"2956_7",0.50245304958344
"12005_3",0.49931901651534066
"477_2",0.4908729464438748
"202_9",0.5128848583458493
"5710_10",0.5144282644895766
"2262_7",0.5131958888651782
"7103_8",0.5053555188908176
"10237_3",0.5007173327136765
"12151_1",0.49024328915517296
"7485_2",0.4928107602566793
"2438_10",0.5054748811360205
"4069_2",0.49868165855411195
"5593_2",0.4902167334660202
"11163_1",0.5019136120425222
"6754_10",0.5105113163336461
"9147_2",0.49730952462175154
"9614_10",0.5072449695871095
"4427_7",0.5089925775541125
"1382_1",0.4883191319912462
"11132_7",0.5062674291449585
"6371_3",0.49591592452309435
"11221_4",0.4998449328391707
"10071_2",0.5006975952120516
"4936_2",0.49554234434031535
"1797_3",0.5075741307412843
"6692_4",0.5013265644610757
"5816_1",0.4993751229293719
"6163_2",0.4930660578782665
"2042_8",0.5082241936077534
"856_3",0.49770092506463415
"1233_10",0.5090468061500805
"9537_10",0.5130483502553472
"9504_9",0.5056469829130843
"788_10",0.5087884214287072
"3399_8",0.5082722513994643
"7142_4",0.48824075588226973
"10371_4",0.4986375549538615
"760_7",0.5061299797318454
"3614_10",0.5114639489069026
"3314_1",0.5032625205273689
"3447_10",0.5038692528090338
"12240_10",0.5035010670573905
"10083_10",0.5040247589595127
"9936_10",0.5047716810188183
"7651_10",0.5056608504024657
"1470_1",0.4949880252813269
"2703_7",0.5042764225073435
"5637_10",0.5091243586243592
"6102_1",0.5004086129579672
"8991_8",0.5054368249579879
"9606_10",0.5039176347721603
"10568_4",0.49897411594115954
"7126_10",0.49950011466749766
"4203_10",0.5092423391447286
"4486_2",0.4928280824749624
"3408_9",0.5081083981083615
"2867_8",0.507437036769076
"7338_8",0.5092792892417736
"8065_4",0.4962430122954079
"2510_3",0.4953240296873181
"2110_7",0.5047515459759466
"4097_4",0.500576205111573
"7484_8",0.49963866815896146
"5789_10",0.5088480231437914
"8070_2",0.49554605690089426
"867_2",0.4904703738503104
"1364_3",0.5044875098318021
"10654_2",0.49004469887945706
"12417_4",0.5014044568183625
"10470_10",0.5098485208353932
"6544_10",0.502410503448786
"8904_8",0.5004656005058502
"10282_2",0.49820192447327616
"497_9",0.5044750511698284
"2659_10",0.5057549289641498
"9609_7",0.5090805931001731
"3010_3",0.5059148283858288
"9134_1",0.49563525877750486
"8990_1",0.5024174348564143
"6960_4",0.5045656380835529
"9566_9",0.5020297740180827
"7923_4",0.4957731760496781
"4542_10",0.5073511453434874
"7185_3",0.4926212138094162
"1918_10",0.5146621978598404
"2316_8",0.49562913283665394
"5846_10",0.5020762739255823
"1023_10",0.5061702232824996
"7141_7",0.506231199870875
"3724_10",0.502266355650826
"3617_2",0.48619530731092697
"7095_1",0.4911136014818431
"12201_10",0.5071306478197315
"10309_2",0.49576172400434293
"5584_8",0.5101400362304134
"2063_10",0.5070910365770308
"10874_1",0.49562453568578835
"4084_2",0.4971565846407796
"2765_1",0.49894238942046504
"11390_3",0.505195746295275
"4676_1",0.5027091551863185
"2130_7",0.4997474211151215
"12032_7",0.4987264217361642
"9671_3",0.49467078729869424
"816_7",0.5102855318931049
"11320_8",0.5014412318669811
"1458_8",0.5132114417755687
"1938_7",0.5074001126581542
"2861_8",0.5070096862497788
"5768_9",0.5058109199290733
"5049_9",0.5074350397596428
"8083_1",0.5018479214055588
"4825_1",0.49263514407899206
"1740_9",0.5071482739441345
"3034_10",0.5058177304120101
"9977_7",0.49389381172423225
"8459_10",0.5047414320872221
"1103_10",0.5033062415250882
"3783_10",0.5090474552227359
"754_2",0.5021633211249932
"5580_10",0.5078365747403129
"3472_2",0.5021051566420283
"2640_3",0.49340306366670966
"5400_2",0.4949971686717261
"5881_10",0.508906925386207
"10970_4",0.5080204369432288
"8842_1",0.4901930808652296
"5336_8",0.5039830043799447
"1398_1",0.49980973138396145
"12310_10",0.5117063660741713
"6012_8",0.5083712351295294
"1508_7",0.5008415878646795
"2981_8",0.5090846303405432
"576_8",0.5071168339401088
"9683_7",0.5032936190752259
"10336_1",0.49486201272760355
"3345_3",0.4970540780775163
"7683_7",0.5019654697995853
"6366_9",0.5074350126476216
"6741_9",0.5107860000340232
"11396_2",0.5027219847721199
"4964_10",0.5092125901529986
"12285_10",0.5100059274684948
"11018_9",0.5033273895778582
"3902_9",0.5078625209789096
"4147_8",0.505939902289084
"1748_10",0.5093529623716269
"10084_3",0.50027213584041
"3265_7",0.5059989393930029
"6160_1",0.49791854184543705
"2984_10",0.5137883035928557
"1305_1",0.4969269982750088
"9075_4",0.5028164608312351
"11710_7",0.5065140410688326
"2443_10",0.5110113992868665
"938_10",0.5086385275440013
"1392_7",0.5025798304958108
"10406_8",0.5026827557308267
"4302_7",0.502840680053113
"2836_8",0.5072911707259166
"2365_3",0.4974457320657345
"98_1",0.5013057218558322
"8325_10",0.5113951914521254
"300_9",0.5058180929358334
"7667_1",0.5042943479426083
"4313_10",0.5042763672876991
"12450_3",0.4985891920246724
"8582_1",0.5049909691547236
"11325_9",0.5000282509110051
"8482_1",0.49828124111226085
"7304_8",0.5111772902597947
"9439_1",0.4860120069169684
"2656_10",0.5093531635728785
"4306_3",0.49378777996702666
"10079_1",0.4903356605651589
"11172_1",0.4949695956205639
"6095_9",0.5127219892698038
"5698_1",0.49324129770869807
"35_1",0.5065129119095805
"6043_3",0.5022269688313662
"2261_1",0.49309752889777436
"4784_10",0.5123744839899143
"10936_7",0.5075940493258808
"5316_10",0.5040942989118828
"8361_8",0.5053802831827847
"10373_2",0.5040968130997706
"500_10",0.5005836127573348
"371_4",0.5022752761267565
"3434_4",0.49155969275127365
"3654_2",0.49457534055403957
"11280_2",0.5026714604323039
"6542_9",0.5063757638379186
"10313_10",0.5114382338372462
"7267_1",0.49768802918233374
"11897_3",0.5073536715994216
"7321_2",0.4970960920519593
"1516_7",0.4963522346196853
"1640_1",0.49619979880904874
"9456_10",0.5011136510451671
"2769_10",0.5046131698894805
"6280_7",0.5058353821756657
"12399_10",0.5067002093435086
"6206_7",0.5092174587162225
"8836_4",0.4997488809713308
"5254_9",0.5040286725295693
"10903_1",0.4913934232260382
"3966_10",0.5017198397326738
"4048_10",0.5085729834037127
"1528_9",0.50664992610869
"6219_10",0.5082861980256616
"8280_4",0.5022257737446931
"7974_10",0.5031792121755873
"6956_8",0.5111225072755993
"5975_10",0.5105221036211598
"6759_10",0.5066816174543735
"963_2",0.49961624982255876
"12158_10",0.5063884703231133
"148_1",0.5043601792697451
"8831_1",0.4963430268976425
"11556_9",0.5051954971407447
"9038_10",0.507165735106497
"4421_10",0.5100480672126418
"5236_8",0.5114228110551927
"3753_10",0.5050295966297977
"9334_3",0.5037938014212185
"2444_4",0.4946020516407556
"2890_3",0.4939903687209644
"9132_9",0.5065801530700581
"11413_10",0.5010475971782995
"3424_4",0.5003939793674813
"1258_3",0.5047828836978359
"5277_10",0.5055133726281689
"706_10",0.5117515895518773
"3527_10",0.5062439277004427
"4081_9",0.5068982373509533
"3895_2",0.5030034870620553
"11528_2",0.49987600349535294
"7285_9",0.5046682761364083
"12339_7",0.5014297721068889
"729_1",0.4936061474066205
"6291_1",0.49567365766624183
"12296_9",0.5051954971407447
"5913_10",0.5142743855521956
"7770_10",0.5129866912933103
"9546_2",0.49100617796973167
"2383_4",0.5062160687988897
"6802_7",0.5100841907507128
"5445_2",0.5011056468672479
"687_3",0.49321969878331334
"9982_8",0.5090524118197055
"11830_10",0.5070102931397359
"4271_1",0.49223761681645223
"7279_10",0.5049514337357931
"1599_7",0.49759006809266176
"10880_10",0.5094036518509338
"2838_10",0.5102219314177895
"4234_9",0.5063713403394992
"7674_2",0.49844799581899857
"6156_8",0.5111881301521408
"11657_4",0.4986648635829148
"11738_2",0.49918413518578975
"11962_8",0.5051957450752378
"10966_8",0.5037683848181815
"6421_1",0.48823024603216203
"1476_3",0.4977029551098563
"7022_8",0.5108376853960817
"11500_8",0.503425823367751
"6263_2",0.48585240977444916
"8989_9",0.5021589041103722
"2395_9",0.5070475675229923
"9311_1",0.49606095383534166
"6386_4",0.4960096865872842
"91_4",0.5025460443909486
"3759_3",0.4968642389818652
"11766_2",0.5053622728681219
"11290_7",0.5041772907781158
"5627_3",0.49625409010840554
"3278_1",0.49862199491229764
"9682_9",0.5052548317828681
"11894_1",0.4953230206637348
"10387_9",0.508396849893774
"884_8",0.5097656610250754
"8408_2",0.4995306269335001
"5772_2",0.5031204544522813
"11422_1",0.4920884496410582
"9709_1",0.5035059212137425
"701_8",0.5049199920893164
"2721_8",0.5097623121484488
"4875_3",0.4983072891445215
"6356_1",0.4857219982487679
"7446_3",0.4965273298546023
"2440_4",0.5063287793048031
"9732_1",0.49300026026063454
"9109_10",0.5036185811013706
"7578_2",0.49720943698785686
"11017_8",0.5026809430476967
"12498_1",0.4933466638602895
"4942_2",0.5017393489557413
"4939_10",0.5138401868304925
"8451_4",0.5011968834350382
"6274_1",0.4957822345534198
"11635_4",0.5022009091121861
"8931_1",0.49523832938026935
"109_4",0.5035336281848319
"11744_7",0.511895552571923
"5351_4",0.5028867288934605
"1120_9",0.5083336788630066
"10494_2",0.49626060039022873
"5317_10",0.4987895629786467
"6139_2",0.5027284664823571
"12322_8",0.5044805129810316
"11239_3",0.4976222993063408
"4815_7",0.5033890834921014
"11979_10",0.4922138590963163
"254_10",0.5044432973123119
"10286_3",0.4986986766572796
"6457_10",0.5120516625108527
"4662_8",0.5040980052620953
"6298_4",0.4994456016619795
"2704_4",0.5063909840872434
"11313_10",0.5030175595600629
"187_10",0.5146845852751386
"1166_1",0.49470460051114196
"12126_3",0.49465906470290993
"1813_9",0.5069554822207055
"6282_10",0.5082798247882321
"10525_7",0.5061305303984758
"8887_1",0.49636487201590906
"11605_7",0.500403661357128
"6533_1",0.49231189691053334
"1210_8",0.5103443448586501
"11904_8",0.5059219651595283
"10659_10",0.5096458430372768
"7004_4",0.4915762087287024
"10260_10",0.5059775617857499
"11997_7",0.5034092144968555
"7850_4",0.5080649335618774
"2085_3",0.5041079109257871
"11839_1",0.4952728758176484
"419_9",0.5113937946949328
"4157_10",0.508863474624005
"8253_8",0.5103495453241604
"11268_2",0.4909743369259965
"12119_10",0.5025526286651891
"10259_10",0.5005037430511871
"978_1",0.5011800292427002
"6848_4",0.5005915382598989
"9368_4",0.5009241287079306
"7863_9",0.507595521475543
"4157_3",0.49598134774480407
"4184_10",0.5002598606798083
"2888_1",0.4957516684892687
"8073_4",0.49012153858963886
"1755_1",0.5000710462063729
"7688_2",0.5019639917658378
"5966_7",0.509663435226741
"10673_9",0.5088919732802443
"4110_7",0.504806096810153
"699_9",0.5090371212475309
"9240_2",0.49348654168173367
"3651_10",0.5040786948802943
"3933_7",0.5041106770258973
"2960_7",0.5071568990915337
"10664_1",0.49661834464562327
"358_9",0.5058950527822519
"11200_10",0.5099314342241584
"4471_8",0.5082869722942033
"11661_2",0.5034044456902872
"12304_1",0.49766717690871276
"2442_4",0.5071263688291918
"7134_9",0.5065444574290684
"4214_2",0.5010710321286181
"4869_8",0.5027903307534898
"6372_1",0.5045312166020091
"10236_4",0.49920823551162596
"12189_1",0.49704095901891293
"9715_8",0.5092871068867075
"5751_10",0.5019714349230591
"166_7",0.4988427487572873
"11889_2",0.5043258764891365
"5098_1",0.5081291347358612
"8126_7",0.5084283353204464
"9302_7",0.5066347714596454
"10430_10",0.5094933789258997
"445_9",0.5085998496027098
"4550_10",0.508515687333355
"10995_10",0.5082842090218125
"7154_1",0.49276411943023446
"3983_3",0.4922819008791545
"1446_9",0.5065222408249109
"865_10",0.505324653562002
"3012_1",0.4988220904192388
"3562_3",0.4911567204646345
"2551_1",0.4925610013714891
"6440_1",0.49700386520878875
"10241_10",0.5056693193745597
"1542_7",0.503806042469303
"1405_2",0.49918980068974683
"11835_10",0.5128185382667148
"4023_3",0.5038468725643181
"1287_1",0.4821463643305791
"11059_2",0.4942633656106467
"2583_8",0.5032276181637444
"1550_2",0.5013894598096165
"11382_3",0.5011799858941131
"5567_10",0.5080740424118442
"11033_1",0.49732012213218185
"5543_1",0.4915500289786946
"8631_10",0.5004860973258672
"10871_1",0.48451670751170195
"6955_9",0.5136446692217113
"6254_4",0.5021030688225825
"2179_4",0.49446493790294
"7559_8",0.5076006741592078
"12431_8",0.5059472827027302
"279_10",0.5082359893863785
"2127_8",0.5087953139958621
"3803_10",0.5058800041317197
"12200_1",0.4894820077343603
"3480_9",0.5052978421535242
"5156_8",0.5032394525101089
"1718_2",0.496489589612722
"12145_9",0.5117993728072792
"1560_4",0.5024173222535262
"11646_1",0.48808136376663364
"10378_4",0.5000902026764363
"8281_3",0.4911116335193041
"10393_9",0.501144010287289
"1402_4",0.5083713639341296
"3958_4",0.501079291901753
"3676_1",0.4942309011141307
"3709_1",0.4866354906400526
"10668_7",0.5064171897785706
"11972_1",0.4919171368151182
"4842_1",0.49327713942064433
"1889_8",0.49874393617743357
"3990_1",0.4962931061181499
"6467_7",0.5061025936743713
"5928_4",0.502612192988159
"4639_10",0.506023189615975
"4748_8",0.5073304066739259
"5417_10",0.5122284810570115
"2351_4",0.4960276145032626
"4365_1",0.49482078536004737
"3591_2",0.49411711116935814
"5914_10",0.510438038405711
"8099_2",0.4970373896482622
"5510_1",0.49373984944054455
"314_10",0.5071993513622189
"8544_10",0.5033430820355872
"3799_1",0.5046529683857532
"5650_2",0.4931400618781781
"1646_7",0.5000903074681452
"11586_9",0.5065698904723368
"2389_9",0.5086796375435925
"908_3",0.4982036046654973
"654_9",0.5082841145402148
"6323_9",0.5082766774152397
"3014_7",0.5049720507640252
"11312_9",0.5077200416250062
"5457_3",0.5010273776243853
"6071_3",0.4997372371250076
"12459_1",0.48650142076152336
"8639_4",0.4983038326026794
"3600_8",0.5093732321711784
"9052_3",0.5004086003524042
"528_1",0.4973310393086075
"7692_1",0.4998871073924125
"6885_3",0.5042231905781481
"11395_4",0.5051453537298247
"11763_1",0.5003402590840345
"3631_1",0.4986703380642569
"4296_3",0.49897148752111103
"4810_3",0.4944414409559446
"6660_2",0.49449784734490554
"850_7",0.5044115542513505
"6731_10",0.506988670014006
"12129_1",0.4923185987516498
"11525_7",0.5072351402162188
"5782_10",0.5044827591776999
"4613_2",0.5008972881350142
"4460_8",0.504306523856434
"2992_10",0.5007691067303731
"570_9",0.5008186234113676
"5908_4",0.5084208463346559
"4677_4",0.5018882633102912
"5791_10",0.5071112977550584
"5718_10",0.5069992562510433
"12453_10",0.5075207637736784
"8364_8",0.5047104146350792
"7761_10",0.5014488724409145
"3459_1",0.4917672502152826
"9169_1",0.4975911256281878
"12022_2",0.501909901174274
"10869_1",0.49740138695430436
"4997_1",0.4869835959149987
"2430_8",0.5069467509988959
"5011_4",0.4977720343913951
"3011_1",0.4931771240252057
"8425_3",0.503670341046786
"6517_8",0.5111531241399333
"9300_9",0.5085287777097515
"840_8",0.5028591708473322
"2662_10",0.5119713998171329
"2724_1",0.4965644405118366
"5654_10",0.5042000979809865
"5574_10",0.5050973219091154
"5606_3",0.48916701521321004
"7717_8",0.5091802439117835
"11202_10",0.5026606267389561
"6889_10",0.512097063780778
"3712_10",0.5150852090069453
"3042_3",0.49716183265355257
"7858_8",0.5038985533365822
"4902_8",0.5172824629117856
"11885_1",0.5017955271441268
"7582_1",0.5017694595228961
"8450_7",0.5068162683301838
"9368_9",0.5035096908827186
"7616_8",0.5102532112147841
"4443_3",0.49985161262440797
"2344_1",0.4915725862603818
"11861_9",0.5018028017446309
"7738_8",0.5115369792280782
"327_10",0.509633384792227
"8175_4",0.5043402308751695
"10189_10",0.510405337282177
"8691_1",0.49780646512191773
"12236_2",0.49181978542974364
"7341_3",0.5054223072663007
"3261_1",0.4840961034973255
"8809_4",0.49650049686233644
"3735_3",0.5038692545743346
"9339_8",0.5027814623554815
"8242_4",0.5027967687112527
"6787_4",0.5008159172050535
"4379_4",0.4972478558890757
"5967_4",0.5053560339887037
"5568_8",0.5050527932187948
"4579_4",0.5025279970202616
"7066_1",0.49547901302996683
"12323_1",0.5004477652842411
"2673_9",0.48863835469034067
"2639_7",0.5054277860354619
"8323_10",0.5053127680431008
"246_10",0.5110477346678836
"653_1",0.5000499408622646
"2407_1",0.49231460275108785
"2795_1",0.4875154745934244
"11793_4",0.4972056711656841
"2848_4",0.5029510959342454
"6040_4",0.5031438819959472
"9388_2",0.5003729409174792
"909_10",0.5082226571207347
"2567_2",0.4997542424577234
"4473_8",0.5087822209902453
"4451_3",0.4995951879441137
"10296_1",0.495701059196969
"5111_7",0.5019912215059288
"8281_9",0.510710371154712
"4957_8",0.5003235299640698
"8249_1",0.501042393856693
"1572_3",0.5030060129724867
"5718_2",0.5048249039178346
"5959_3",0.4998523290008319
"3013_9",0.5055717411916246
"3544_1",0.4969496536256762
"11250_10",0.5085416439071723
"5162_9",0.5082891226986661
"8872_9",0.5017941545887478
"11122_8",0.5089726370441449
"991_4",0.5031795145213042
"6322_9",0.5049584850945723
"7065_8",0.5047065292531954
"9704_7",0.4989481832004538
"4317_9",0.5063164687503943
"11622_10",0.5150833885304389
"10725_7",0.5046059658994135
"6549_1",0.4868098346603838
"9062_3",0.49404460159280317
"10253_7",0.5076572664425353
"4035_9",0.5021333256281951
"5437_1",0.5030118617850644
"1779_1",0.490015549396532
"8740_2",0.494240053407279
"10175_7",0.5058588138863621
"5331_4",0.4958267647206208
"9506_3",0.5040902944957175
"11199_4",0.5006674935823839
"9948_2",0.4973658508100979
"252_9",0.5111710169557435
"1094_3",0.5026376980721542
"9145_3",0.5011812415333946
"506_8",0.5013934866772822
"7126_1",0.4918554550205938
"3317_1",0.49400810644454496
"11439_4",0.49941786451013465
"6583_1",0.4983147988776384
"2805_8",0.5055122983748248
"1841_10",0.5096243425762523
"2698_3",0.49722875657576976
"6956_4",0.4991128011230056
"7664_8",0.5111709602645439
"97_1",0.4969021412252431
"4588_9",0.49891561812661517
"5220_1",0.49068642708951954
"45_2",0.49633856539263393
"5812_4",0.5056808219602301
"6625_8",0.5064612638099626
"2816_9",0.5065716466747623
"11463_1",0.4932652347778141
"158_9",0.5081740863752993
"6633_1",0.4953507709737896
"1184_10",0.5062819587187732
"3967_1",0.49495408608765185
"6653_7",0.5043647207081888
"6093_1",0.49587105243092583
"2932_7",0.5023479005175299
"1522_1",0.49500930102825924
"2529_1",0.49873143469871395
"1475_1",0.5046313507750672
"2027_8",0.5082772464628187
"1854_1",0.5007850574091052
"6269_10",0.5003520616104156
"2184_7",0.5065142695744649
"4923_3",0.5018385118803272
"10827_9",0.5082348743147939
"10885_10",0.5105202247528994
"3281_1",0.4973461661933965
"1468_7",0.5057007539733835
"104_1",0.4896729134723895
"3898_3",0.49348038421304474
"10973_7",0.5055002912391212
"8900_7",0.5062829962716463
"10735_1",0.5003426699301929
"4992_1",0.4832578579026751
"368_8",0.5112285759434253
"6709_4",0.4937746264497097
"10453_1",0.5017997546508667
"139_4",0.5034815825857623
"12079_1",0.4905236877777506
"7001_4",0.5028823514803518
"10533_3",0.5007140363692136
"2307_8",0.5117919819545813
"7241_9",0.5036405431699547
"7717_3",0.49733428115530726
"6223_2",0.50069903953852
"9500_2",0.4904422685790647
"669_10",0.49974623544802305
"1596_3",0.4992152718377837
"3576_7",0.5036604312855942
"8263_8",0.5133719863315889
"6832_4",0.49527707821965566
"5158_9",0.5128366547792825
"5899_10",0.5094009415322671
"5794_4",0.5069854782580734
"8854_10",0.5086924594404465
"11036_7",0.5079995760826145
"8803_3",0.49616340340375525
"5733_4",0.49492634600850566
"5268_10",0.5094107013088268
"12297_2",0.4986646011931599
"6862_1",0.49851069158839595
"5515_3",0.4959426880315718
"3382_10",0.5093444916521382
"6738_2",0.48741226874474247
"3832_1",0.49468365591065444
"10210_7",0.5115174768532518
"12080_3",0.5032811415717546
"7748_2",0.49399615916369505
"4788_1",0.5056261837809599
"182_10",0.5034769339221729
"4478_4",0.4987458108653529
"6544_1",0.4944793525526724
"2705_7",0.5069783228164159
"10334_1",0.49496780055129513
"10374_10",0.5069891398533961
"2031_1",0.4911658627688541
"4671_7",0.5087345749529362
"6231_9",0.49408416875761024
"9077_3",0.49568129740519107
"6381_1",0.49306517842843256
"216_2",0.4864884005595919
"9956_4",0.5028868718475962
"10882_9",0.5039691877695881
"6192_10",0.5028555299891787
"10442_8",0.5045019200429235
"3199_10",0.5036772936041084
"7649_3",0.49791981409462244
"1793_9",0.5088666997893364
"7987_1",0.5005006380046607
"1678_1",0.49723156798076756
"8176_4",0.4986398792788854
"4674_2",0.5008774966389519
"5751_3",0.5088168409502984
"6904_9",0.5022337944624631
"8869_1",0.4930454602445108
"6844_2",0.4970778917435654
"8744_2",0.4946791753974583
"5430_3",0.49548512576698855
"1556_9",0.5068416593089562
"10830_9",0.5120308218145676
"5642_8",0.506010920312906
"3337_1",0.5017353102624309
"5339_1",0.49159607792893567
"9198_1",0.49909654675436055
"5759_10",0.5012611123366677
"10632_9",0.5081493522840544
"2067_9",0.5079540310091976
"3442_10",0.5114316004814558
"3341_4",0.5059495565652693
"9055_4",0.50052731696588
"5793_8",0.510287532725495
"896_8",0.5059789738800002
"1804_2",0.4964164399653691
"1134_8",0.503478973640358
"5532_8",0.5098187381395383
"2453_9",0.508062876822649
"8113_2",0.5022390882978005
"12046_10",0.5129018679641365
"11873_8",0.5124417149086493
"4525_8",0.5102660922841232
"10377_2",0.5052467677554763
"2008_1",0.5002409488765027
"10288_1",0.5009861770765474
"1083_7",0.5019361394146079
"2415_2",0.5073511942902533
"6688_9",0.5091553465831951
"4448_9",0.5053921720714664
