id,sentiment
"2431_9",0.4928766191005707
"10614_9",0.9910570383071899
"41_4",0.48626866936683655
"5039_3",0.2989993095397949
"2827_1",0.6681603193283081
"2860_8",0.31612417101860046
"6868_9",0.9539796113967896
"4597_3",0.9659479856491089
"8795_10",0.8627236485481262
"11941_7",0.9797566533088684
"12442_1",0.09728173911571503
"9736_7",0.8616452217102051
"1102_9",0.8837995529174805
"4291_7",0.9393853545188904
"4523_1",0.08273082971572876
"5349_1",0.4666799306869507
"3363_7",0.8973246216773987
"11393_3",0.7129624485969543
"1647_1",0.5273988842964172
"6143_4",0.4589747488498688
"1863_1",0.39992281794548035
"10099_9",0.8445872664451599
"4163_8",0.40588289499282837
"9357_8",0.8795342445373535
"10941_10",0.9596347808837891
"6883_10",0.7237849235534668
"11090_4",0.717865526676178
"3480_1",0.04811256751418114
"10795_1",0.2654260993003845
"5865_1",0.06607209146022797
"2484_8",0.784311056137085
"3023_4",0.14035335183143616
"2818_2",0.092267706990242
"719_7",0.6399726867675781
"5297_4",0.07719245553016663
"12194_10",0.9567127823829651
"2929_8",0.8401139378547668
"7911_2",0.08785410225391388
"10619_9",0.6163502931594849
"5192_9",0.97495436668396
"2170_1",0.33450445532798767
"4659_10",0.22999657690525055
"8536_7",0.9223193526268005
"11119_1",0.11838679760694504
"7887_3",0.6183061599731445
"11742_1",0.16786691546440125
"5867_7",0.7898392677307129
"7538_7",0.549217939376831
"1834_9",0.8632845282554626
"6499_8",0.3213810622692108
"2073_10",0.5288317799568176
"3881_10",0.9518928527832031
"802_7",0.5091469287872314
"1733_1",0.16329394280910492
"11527_1",0.150387242436409
"4316_2",0.1133982464671135
"9812_1",0.18464571237564087
"8911_10",0.15436899662017822
"7687_10",0.9585221409797668
"4240_10",0.973233699798584
"1778_1",0.18516458570957184
"11822_1",0.1127171665430069
"7820_1",0.06718192249536514
"235_4",0.22073183953762054
"8373_7",0.6782841086387634
"92_1",0.08473370224237442
"716_10",0.8144686818122864
"4028_7",0.9779202938079834
"5533_7",0.5959447026252747
"2605_9",0.9639644026756287
"6665_1",0.06306776404380798
"178_10",0.981780469417572
"9886_2",0.43555670976638794
"11779_10",0.6339898705482483
"5124_4",0.37101686000823975
"1956_2",0.3830936849117279
"2933_1",0.32099074125289917
"8737_1",0.22180932760238647
"8755_9",0.9284655451774597
"5032_8",0.9624929428100586
"9246_10",0.971758246421814
"9610_1",0.28992757201194763
"7011_2",0.49474164843559265
"1602_1",0.29161539673805237
"3367_1",0.03967908397316933
"2756_8",0.9488058686256409
"12042_9",0.9843181371688843
"2641_3",0.11815180629491806
"9202_10",0.9785762429237366
"1953_2",0.5453222990036011
"5303_1",0.07987916469573975
"975_7",0.5178953409194946
"2447_4",0.24314869940280914
"294_8",0.6892483234405518
"11643_7",0.6201117038726807
"8743_1",0.05169310420751572
"2661_4",0.19944477081298828
"8638_10",0.35733428597450256
"4793_10",0.762912392616272
"7461_8",0.7310351729393005
"830_4",0.12481117248535156
"5770_7",0.6728696823120117
"1989_1",0.13221998512744904
"5514_3",0.1417875736951828
"5842_3",0.04319791495800018
"11813_1",0.1574854552745819
"7811_10",0.9611762166023254
"7707_4",0.1192736029624939
"1205_10",0.9820312261581421
"10326_10",0.7594746351242065
"4881_9",0.8368004560470581
"8244_10",0.8808853030204773
"7647_1",0.09495174884796143
"4376_10",0.8716939091682434
"6744_2",0.5740549564361572
"6769_7",0.9115976095199585
"494_10",0.31146740913391113
"6188_4",0.3119770288467407
"5859_1",0.12528948485851288
"6801_3",0.10022720694541931
"10990_8",0.9710201621055603
"6057_8",0.9123490452766418
"3017_1",0.5886738896369934
"7617_1",0.9816601276397705
"8340_7",0.7531698346138
"746_7",0.9135352969169617
"9290_10",0.7352238893508911
"1525_10",0.8779932260513306
"11044_7",0.3704304099082947
"9367_10",0.9889299273490906
"5705_10",0.9353030920028687
"11375_10",0.9438682198524475
"11320_1",0.1320752650499344
"754_9",0.3400405943393707
"7040_10",0.802754282951355
"10740_4",0.1705476939678192
"8839_10",0.8227748274803162
"11614_4",0.40711620450019836
"10867_9",0.9114149212837219
"12406_10",0.9391764998435974
"12081_10",0.708137035369873
"8763_10",0.9516088366508484
"4103_1",0.4955209493637085
"5600_1",0.41235852241516113
"5345_2",0.05528097599744797
"10679_8",0.7709890007972717
"11709_1",0.23313464224338531
"6872_4",0.10402200371026993
"9096_3",0.6101221442222595
"3417_9",0.9136631488800049
"5154_3",0.6763522028923035
"6071_10",0.6973773241043091
"5685_9",0.9265308976173401
"7937_10",0.9795962572097778
"3628_1",0.10633837431669235
"7374_2",0.10347382724285126
"1862_8",0.19305755198001862
"6602_1",0.10950704663991928
"1401_10",0.2893400192260742
"12157_3",0.30261892080307007
"5636_8",0.9797847270965576
"2049_10",0.9757124781608582
"9402_8",0.6396457552909851
"12455_10",0.9224383234977722
"11062_2",0.0950106605887413
"9163_10",0.6977676749229431
"2879_7",0.2616268992424011
"2840_9",0.8783667683601379
"9893_8",0.8563801050186157
"11857_1",0.21881680190563202
"7776_10",0.9689778685569763
"10365_7",0.9160342812538147
"6186_7",0.7264108657836914
"7071_1",0.09325530380010605
"5132_1",0.1367623656988144
"8971_4",0.1635243147611618
"3415_1",0.26077941060066223
"3622_1",0.07270066440105438
"7446_10",0.8176570534706116
"4644_9",0.7293673753738403
"3923_10",0.9060460329055786
"3503_8",0.8857114911079407
"8685_7",0.6184129118919373
"1683_2",0.07076684385538101
"3417_4",0.5274932980537415
"10443_3",0.13864164054393768
"4620_3",0.953177273273468
"5658_1",0.3230985999107361
"4185_1",0.10506919026374817
"3727_10",0.9409018754959106
"5334_1",0.20205770432949066
"7113_7",0.35539311170578003
"8713_1",0.07858140021562576
"2865_7",0.5672582983970642
"2956_4",0.19966521859169006
"2455_8",0.8642071485519409
"97_7",0.9696420431137085
"6789_10",0.9699549674987793
"8639_8",0.5640482306480408
"1563_8",0.943108856678009
"3169_9",0.9426414966583252
"7627_10",0.7088263034820557
"1649_10",0.9577773809432983
"2287_10",0.9411718249320984
"9479_1",0.09563996642827988
"7705_1",0.11255030333995819
"10803_2",0.3190210163593292
"6076_9",0.832125723361969
"4263_3",0.35798072814941406
"4726_10",0.4031504690647125
"11738_9",0.9742181897163391
"9250_9",0.9826676249504089
"2638_1",0.10067974030971527
"11357_7",0.38057947158813477
"12135_3",0.46158745884895325
"7296_10",0.9690995216369629
"10674_7",0.6581404209136963
"7674_9",0.9878138303756714
"5575_1",0.0789782777428627
"8120_7",0.9337079524993896
"1617_1",0.07216121256351471
"7090_3",0.15426041185855865
"3793_4",0.26048004627227783
"2658_10",0.8709851503372192
"9942_3",0.4981409013271332
"9520_9",0.6957853436470032
"10638_1",0.07563287019729614
"9066_10",0.9864593744277954
"3408_4",0.09038828313350677
"7526_1",0.5566679239273071
"10821_3",0.3787325918674469
"5887_10",0.7877258658409119
"12470_3",0.3856429159641266
"4033_8",0.30935797095298767
"1949_10",0.9114095568656921
"9859_4",0.29472488164901733
"11183_9",0.9881957769393921
"8533_4",0.24593789875507355
"10236_10",0.620002031326294
"6111_3",0.5717728734016418
"5475_8",0.9356991052627563
"3342_3",0.1200762465596199
"8335_1",0.5867277979850769
"4812_9",0.6794595718383789
"2306_4",0.6310240030288696
"4596_7",0.15179941058158875
"10431_2",0.06854606419801712
"5077_9",0.9278149604797363
"1301_9",0.8154222965240479
"8979_9",0.9659396409988403
"4226_9",0.9689356684684753
"5544_3",0.22391167283058167
"7954_2",0.15243469178676605
"3935_4",0.7243813872337341
"7076_4",0.23823727667331696
"10208_10",0.9626592397689819
"3737_3",0.5464145541191101
"1689_8",0.9399195313453674
"6585_9",0.9622342586517334
"6096_3",0.3378591239452362
"11052_4",0.11311982572078705
"7783_10",0.9592703580856323
"5157_10",0.7258836627006531
"5465_10",0.8789620995521545
"11361_10",0.7021933197975159
"7560_3",0.6477778553962708
"9781_4",0.297530859708786
"11681_10",0.8251501321792603
"6127_7",0.28685516119003296
"1799_9",0.8627293109893799
"10849_2",0.3793891370296478
"4274_7",0.7930576801300049
"15_10",0.551089882850647
"11338_1",0.08944349735975266
"5750_2",0.4423173666000366
"9335_8",0.7708402872085571
"8359_7",0.35939016938209534
"9527_7",0.9117549657821655
"1336_1",0.10722512751817703
"9893_3",0.3825557827949524
"11229_9",0.9144940376281738
"5948_9",0.7499915957450867
"9733_4",0.528789222240448
"6377_8",0.9799543023109436
"1427_10",0.9623821377754211
"9023_3",0.13131791353225708
"2151_2",0.17127151787281036
"1744_1",0.13581643998622894
"6367_10",0.9795911312103271
"9143_8",0.9202280044555664
"6176_8",0.9733586311340332
"11388_10",0.9356998205184937
"1493_10",0.8256744742393494
"6615_1",0.04188217967748642
"4654_2",0.23934081196784973
"599_9",0.90284663438797
"7256_10",0.9565681219100952
"11993_1",0.20070227980613708
"992_7",0.8272110223770142
"8871_2",0.09500069171190262
"11483_1",0.07180086523294449
"3322_1",0.6890268325805664
"9827_4",0.3957643508911133
"8063_3",0.08718560636043549
"7397_3",0.5590672492980957
"3040_4",0.184987872838974
"11682_2",0.2149653434753418
"8738_10",0.5864359140396118
"9905_4",0.1657000631093979
"6437_1",0.45169350504875183
"4319_9",0.8889484405517578
"5353_4",0.41098153591156006
"12207_9",0.5347268581390381
"6166_7",0.9268829822540283
"12243_4",0.18231697380542755
"1219_1",0.056631557643413544
"10292_10",0.8915929794311523
"10132_10",0.9340216517448425
"6898_10",0.5860217809677124
"8469_8",0.754356861114502
"10393_1",0.44298413395881653
"7509_1",0.20828142762184143
"9468_9",0.7901893854141235
"9002_1",0.035974565893411636
"891_9",0.3960776627063751
"5156_4",0.29223474860191345
"2321_1",0.04724589362740517
"11859_8",0.8759385943412781
"12262_7",0.2954363226890564
"6198_4",0.49377575516700745
"5699_1",0.8999088406562805
"4252_10",0.7275598645210266
"10618_10",0.9582763314247131
"3226_10",0.9916337728500366
"7227_7",0.7211740612983704
"11047_7",0.8778939843177795
"9569_7",0.7787761688232422
"8933_4",0.8851457834243774
"4513_8",0.8806855082511902
"1271_9",0.9451491832733154
"6327_2",0.26485922932624817
"10012_9",0.2983534336090088
"10090_3",0.14035403728485107
"8564_1",0.0704442635178566
"10905_8",0.9781995415687561
"6828_2",0.14815635979175568
"1730_1",0.14670990407466888
"3404_3",0.21448969841003418
"12428_1",0.17803159356117249
"5180_1",0.3695606589317322
"10554_9",0.9109945297241211
"527_2",0.3137015700340271
"10296_8",0.8829458355903625
"543_4",0.24407437443733215
"10235_3",0.9012901186943054
"3743_4",0.21495406329631805
"8792_3",0.19467195868492126
"3597_1",0.26069381833076477
"12320_1",0.12717705965042114
"11672_8",0.9549819231033325
"7237_4",0.39385026693344116
"3726_7",0.17504511773586273
"6643_2",0.26081058382987976
"2743_10",0.96308833360672
"10184_9",0.9309203624725342
"1929_1",0.45791754126548767
"666_7",0.5371394157409668
"4548_4",0.5764515995979309
"4153_4",0.2911313772201538
"7356_4",0.5270016193389893
"8843_10",0.9867180585861206
"7552_8",0.8356016278266907
"6494_8",0.9251537919044495
"3547_7",0.6692513823509216
"810_1",0.39415737986564636
"7672_9",0.8906872868537903
"4945_3",0.15670883655548096
"12427_8",0.916646420955658
"749_7",0.8542441129684448
"10706_10",0.9202513098716736
"10969_1",0.2094927877187729
"340_9",0.987808346748352
"2154_8",0.9905024766921997
"3715_1",0.07245130091905594
"2388_10",0.9741910099983215
"5905_2",0.5616013407707214
"3774_10",0.639473021030426
"3070_1",0.18644797801971436
"4789_10",0.9495422840118408
"1509_2",0.0539616122841835
"2350_8",0.8928787112236023
"11137_1",0.04438832774758339
"10987_1",0.06692846864461899
"5815_1",0.914085865020752
"7272_10",0.9569211602210999
"4651_10",0.9860643148422241
"4184_1",0.15925399959087372
"9636_10",0.33077648282051086
"8592_10",0.3493259847164154
"3068_3",0.7516264319419861
"8899_4",0.08793732523918152
"10018_1",0.11726485192775726
"5821_10",0.938285231590271
"3232_4",0.11211779713630676
"10795_10",0.8934435844421387
"7461_3",0.08168977499008179
"10874_7",0.18585187196731567
"9672_10",0.9825459718704224
"1908_10",0.9215287566184998
"4014_9",0.3528026342391968
"10488_3",0.044500719755887985
"2501_7",0.9771938323974609
"12339_3",0.1516793966293335
"2698_10",0.964830756187439
"1674_1",0.2481578290462494
"10366_8",0.17253482341766357
"12059_10",0.8490744829177856
"8285_4",0.13314341008663177
"4120_8",0.7349109053611755
"4238_7",0.8824224472045898
"10516_1",0.2298993468284607
"2478_9",0.3031485676765442
"7807_2",0.12164671719074249
"10704_1",0.1779971420764923
"791_4",0.37045884132385254
"2514_4",0.8993636965751648
"3095_10",0.8238843083381653
"1770_10",0.9832881093025208
"11115_2",0.1633947342634201
"10797_1",0.5345622301101685
"11347_1",0.0651295930147171
"7077_10",0.9837252497673035
"403_1",0.15830381214618683
"5852_7",0.771839439868927
"8451_8",0.8410869240760803
"7013_1",0.05543387681245804
"10346_9",0.9682011604309082
"3055_7",0.4421984553337097
"4687_1",0.7110826969146729
"8467_10",0.958472728729248
"11363_10",0.9298399686813354
"277_9",0.9424095749855042
"1715_2",0.45073947310447693
"9249_1",0.08792708814144135
"1895_10",0.27110010385513306
"5505_3",0.1741529405117035
"1323_9",0.9606035947799683
"4200_10",0.805564820766449
"682_4",0.5757434964179993
"12020_4",0.28335893154144287
"5824_10",0.8265385031700134
"4475_10",0.9877349734306335
"891_1",0.21524019539356232
"2713_8",0.8572084903717041
"2084_9",0.44156256318092346
"1535_3",0.48459136486053467
"7862_8",0.9624642133712769
"8055_9",0.8170133829116821
"6604_7",0.9025650024414062
"7714_1",0.2209549993276596
"5606_7",0.9791939854621887
"7277_10",0.9828521609306335
"3197_1",0.04620906710624695
"406_7",0.23382900655269623
"6948_9",0.8454552888870239
"4196_8",0.322309285402298
"1723_10",0.9535672068595886
"11625_4",0.829308807849884
"1259_1",0.11755472421646118
"5283_10",0.9816451072692871
"8407_4",0.1939982771873474
"5561_8",0.9785025119781494
"7653_3",0.38899490237236023
"8646_1",0.062391456216573715
"8053_8",0.5096493363380432
"1879_7",0.17833657562732697
"1645_2",0.08038829267024994
"12222_7",0.729739248752594
"3966_1",0.057898275554180145
"4754_1",0.29828134179115295
"8920_9",0.9689543843269348
"11920_9",0.9635894298553467
"4747_2",0.1728486567735672
"2108_8",0.3069739043712616
"9017_7",0.8811337351799011
"994_7",0.6489160060882568
"11155_10",0.7518168687820435
"6249_9",0.98177170753479
"5926_9",0.6708768606185913
"12486_1",0.7909268140792847
"4918_8",0.9597908854484558
"1357_9",0.7998867034912109
"6051_2",0.18454939126968384
"4589_10",0.15742777287960052
"12401_4",0.2896992564201355
"4083_8",0.6094939112663269
"10373_10",0.9624370336532593
"7467_8",0.9217807650566101
"2220_1",0.04577041044831276
"6882_7",0.37401261925697327
"10551_10",0.8301619291305542
"4043_10",0.9764120578765869
"11078_8",0.8220497369766235
"4280_9",0.8046095371246338
"8594_10",0.9527270197868347
"10652_9",0.8300197720527649
"2206_10",0.988800048828125
"9014_2",0.11392737179994583
"10215_4",0.27518609166145325
"3549_2",0.10507538169622421
"10445_1",0.049933623522520065
"10819_9",0.44963914155960083
"10691_1",0.14187414944171906
"3855_10",0.9577438235282898
"7809_2",0.2710190415382385
"3022_7",0.8091036081314087
"694_8",0.36510562896728516
"13_9",0.8944222927093506
"10972_10",0.921962559223175
"9187_1",0.17361152172088623
"12354_3",0.3297994136810303
"4793_1",0.06595490872859955
"10696_1",0.4192473590373993
"12446_1",0.059618011116981506
"1488_10",0.6200730204582214
"904_10",0.24025695025920868
"11057_1",0.13429731130599976
"2132_8",0.30171990394592285
"1406_10",0.943061888217926
"11366_3",0.353761225938797
"9957_4",0.4359159469604492
"12096_1",0.0897015929222107
"3827_3",0.10682321339845657
"11686_2",0.18819648027420044
"4387_9",0.9857763648033142
"9955_9",0.5756447911262512
"12103_10",0.991344690322876
"11506_10",0.9496012926101685
"793_1",0.9520137310028076
"8001_1",0.0495845265686512
"8823_4",0.5541017055511475
"1787_7",0.9465863108634949
"5484_10",0.7385702133178711
"3557_9",0.739808976650238
"615_8",0.6309880614280701
"410_2",0.8502036333084106
"5800_2",0.20680435001850128
"3143_4",0.3718111217021942
"11359_2",0.13866500556468964
"7016_10",0.9724279642105103
"3711_2",0.06851449608802795
"8580_10",0.6385917067527771
"5615_9",0.9292997121810913
"9202_2",0.06522751599550247
"4776_2",0.3779158294200897
"8436_10",0.9856348633766174
"2097_8",0.684643030166626
"6935_4",0.6002020835876465
"2656_1",0.1210080087184906
"11446_7",0.7643956542015076
"5392_4",0.2287983000278473
"6451_9",0.9363720417022705
"11054_8",0.8518074154853821
"8677_8",0.4658517837524414
"8761_3",0.11399262398481369
"9297_1",0.06197097897529602
"12480_2",0.2767995595932007
"11736_9",0.8157683610916138
"4156_8",0.7538822293281555
"1955_10",0.9618109464645386
"12350_1",0.5340287685394287
"5439_1",0.05232494696974754
"1342_10",0.6669559478759766
"7271_1",0.11606808006763458
"1868_4",0.5401369333267212
"4497_9",0.8709341883659363
"1729_10",0.8202695250511169
"4593_8",0.1866588294506073
"11296_7",0.5058687329292297
"9573_4",0.6933480501174927
"11678_2",0.251100093126297
"6790_9",0.6239015460014343
"12298_2",0.0612935945391655
"9839_3",0.36995550990104675
"1348_1",0.10427532345056534
"7004_8",0.33176130056381226
"10414_10",0.9669387936592102
"3826_3",0.4314902126789093
"9313_4",0.5176960825920105
"10543_3",0.1569160372018814
"6909_9",0.856793999671936
"11377_10",0.9876300692558289
"2591_9",0.9342687129974365
"11355_2",0.08204979449510574
"9274_8",0.9115344285964966
"4521_4",0.10511741042137146
"12208_9",0.7698295712471008
"4948_2",0.2203686535358429
"3732_1",0.1518295854330063
"12096_10",0.9703246355056763
"7135_3",0.6167719960212708
"10310_8",0.9108456373214722
"1959_1",0.03967908397316933
"10383_1",0.21621808409690857
"106_9",0.9686923027038574
"7085_7",0.8413100838661194
"11070_8",0.983658492565155
"6850_10",0.9507366418838501
"12476_4",0.3185431957244873
"1917_10",0.9300103783607483
"1341_3",0.41754239797592163
"4062_1",0.30641961097717285
"5594_4",0.3137843608856201
"11963_1",0.45755958557128906
"2777_9",0.8777239322662354
"9871_7",0.8837368488311768
"949_8",0.43928641080856323
"7436_10",0.8095499873161316
"738_10",0.7510756850242615
"4893_1",0.2276080846786499
"6100_10",0.6235936284065247
"10219_9",0.32207852602005005
"4004_2",0.8592985272407532
"5945_10",0.9780540466308594
"10183_9",0.9645284414291382
"3465_10",0.9712427258491516
"4408_1",0.0478648878633976
"5810_7",0.7979718446731567
"188_3",0.36415520310401917
"7835_1",0.5635971426963806
"1648_9",0.2997135519981384
"7971_8",0.879733681678772
"11809_1",0.27625909447669983
"5352_10",0.9502627849578857
"1476_8",0.7056028842926025
"602_10",0.911471962928772
"9669_2",0.43686461448669434
"93_9",0.8701523542404175
"10787_10",0.43531396985054016
"10958_8",0.8993766903877258
"6608_1",0.22683802247047424
"7058_10",0.9846982359886169
"4401_10",0.6097399592399597
"9315_8",0.8691073060035706
"9670_3",0.3461868464946747
"10537_3",0.10188998281955719
"1033_2",0.14542104303836823
"12085_10",0.6906455159187317
"9373_7",0.7221341729164124
"8302_2",0.08252812176942825
"10138_2",0.12993167340755463
"6814_10",0.969565749168396
"9778_1",0.10389148443937302
"5149_7",0.9842856526374817
"6191_3",0.7036275863647461
"7466_3",0.13750936090946198
"10051_2",0.17048949003219604
"5262_2",0.2681173086166382
"2906_1",0.056577168405056
"8625_9",0.43594178557395935
"2118_4",0.1134440153837204
"11547_3",0.15692433714866638
"11384_7",0.8837154507637024
"123_10",0.955724835395813
"11115_7",0.9502233862876892
"9348_10",0.9744387269020081
"568_9",0.5826982855796814
"7731_9",0.9663346409797668
"6548_8",0.7652719020843506
"9235_4",0.45936915278434753
"430_10",0.9757103323936462
"10790_1",0.1483137160539627
"10691_10",0.9755377173423767
"2324_9",0.944895327091217
"11031_1",0.11079566180706024
"5465_4",0.36897602677345276
"5545_4",0.19989436864852905
"5546_10",0.8882155418395996
"9010_2",0.7209028005599976
"7205_10",0.9785007834434509
"7580_10",0.8468940258026123
"2052_3",0.25527507066726685
"6284_7",0.9570741057395935
"12001_3",0.09695304185152054
"3458_9",0.9490565061569214
"9013_2",0.4452349841594696
"5839_4",0.2148466855287552
"10809_10",0.9490615725517273
"3077_2",0.1317109614610672
"11373_3",0.14395788311958313
"7083_9",0.9662509560585022
"10846_10",0.897670328617096
"11815_10",0.903965950012207
"4730_1",0.1583513617515564
"3320_7",0.25341784954071045
"4782_10",0.9004412293434143
"3410_3",0.42484626173973083
"5142_10",0.9466882348060608
"3947_1",0.5134854912757874
"3016_8",0.5688455104827881
"12114_4",0.7693140506744385
"11039_8",0.8658181428909302
"5902_7",0.9314966797828674
"5351_8",0.9688088893890381
"1654_10",0.9800951480865479
"5731_4",0.15336038172245026
"10985_9",0.953535795211792
"8724_1",0.11634727567434311
"9854_3",0.5153681635856628
"2054_1",0.035430703312158585
"11385_4",0.6131279468536377
"5919_4",0.27138498425483704
"9898_1",0.10998720675706863
"11874_8",0.3536863625049591
"4496_3",0.4193658232688904
"5231_1",0.19531859457492828
"10070_3",0.856728196144104
"2345_8",0.9194818735122681
"9311_10",0.8742020726203918
"1036_10",0.9692817330360413
"6603_4",0.3562113642692566
"2138_9",0.6980545520782471
"10546_10",0.9261362552642822
"3217_10",0.609743595123291
"12188_10",0.8130958080291748
"5986_2",0.6564414501190186
"352_10",0.8521583676338196
"8557_3",0.5820467472076416
"10453_10",0.8655332326889038
"4397_4",0.1975070834159851
"673_2",0.6697571873664856
"10305_10",0.9346101880073547
"11985_1",0.1690123975276947
"3457_1",0.18991044163703918
"500_1",0.06430817395448685
"10637_9",0.866178035736084
"8144_10",0.8173663020133972
"8485_1",0.084563709795475
"1632_7",0.45294320583343506
"2404_8",0.9134253263473511
"11489_10",0.9681431651115417
"7590_1",0.37593981623649597
"12460_2",0.6487997174263
"11729_10",0.9369785785675049
"2796_7",0.7995039224624634
"8015_2",0.08259935677051544
"8258_4",0.08720851689577103
"2272_3",0.18073813617229462
"7178_10",0.938018262386322
"8476_8",0.8723345398902893
"3411_4",0.28478580713272095
"8319_10",0.81004399061203
"11799_10",0.8772329688072205
"8585_4",0.889315664768219
"4640_10",0.8209744095802307
"12199_1",0.09037444740533829
"8380_7",0.317298948764801
"8712_10",0.856576681137085
"12482_9",0.9203972220420837
"4813_1",0.061396755278110504
"119_9",0.8830435276031494
"7850_10",0.9676130414009094
"5536_1",0.3540438711643219
"10576_1",0.06453271210193634
"2803_1",0.100584015250206
"11788_4",0.10079875588417053
"6681_3",0.864170253276825
"2503_10",0.9774745106697083
"88_3",0.31692901253700256
"7389_4",0.9607974290847778
"8793_9",0.9387978911399841
"4911_7",0.8509503602981567
"6495_4",0.808403730392456
"10670_1",0.20881478488445282
"2203_10",0.9506568908691406
"7588_10",0.7748253345489502
"7095_7",0.9427458047866821
"6748_8",0.9328184723854065
"10348_1",0.12551406025886536
"2568_8",0.5414993762969971
"10292_2",0.6129335761070251
"1112_3",0.34163349866867065
"5322_7",0.6506496071815491
"4291_4",0.0933607816696167
"1212_7",0.3459944427013397
"7963_10",0.8403339982032776
"6156_1",0.21076561510562897
"713_1",0.4636051058769226
"11606_8",0.9537568092346191
"10975_10",0.960090696811676
"4638_10",0.9212329387664795
"800_8",0.8525527715682983
"1389_3",0.47342681884765625
"10045_1",0.10530176013708115
"3529_1",0.5520265698432922
"1921_2",0.055167701095342636
"4824_8",0.7107540369033813
"10688_10",0.9389262795448303
"84_10",0.9754637479782104
"225_3",0.28304368257522583
"9756_10",0.913496196269989
"7601_8",0.8091537952423096
"6342_3",0.4397488236427307
"7711_1",0.24825499951839447
"12133_7",0.8113555908203125
"8026_3",0.3820302486419678
"4551_10",0.9827563762664795
"545_4",0.7984417080879211
"343_1",0.33857864141464233
"10788_4",0.6371170878410339
"8711_2",0.3824010193347931
"5493_10",0.937683641910553
"9358_1",0.7726762890815735
"2185_3",0.21796028316020966
"9720_2",0.10630781203508377
"4481_8",0.7265171408653259
"6528_2",0.14138482511043549
"11928_8",0.5637986063957214
"6591_7",0.8917148113250732
"10876_1",0.44553160667419434
"11253_10",0.9277475476264954
"2190_3",0.3362826406955719
"4281_3",0.09461627900600433
"7971_3",0.3038700819015503
"11649_2",0.16771575808525085
"5199_3",0.6096779704093933
"12258_3",0.2638321816921234
"5922_8",0.960513710975647
"11136_1",0.07830911129713058
"7941_10",0.7571719288825989
"1412_7",0.9403483867645264
"11053_3",0.2703758776187897
"5586_10",0.9632591605186462
"5762_9",0.6454854607582092
"8328_3",0.5774059295654297
"10354_4",0.31378355622291565
"3563_8",0.8433587551116943
"8246_2",0.34313416481018066
"7740_10",0.2162236124277115
"4972_1",0.1760449856519699
"832_4",0.8111497163772583
"11386_10",0.957801878452301
"1273_3",0.11293987184762955
"5085_2",0.4564952552318573
"11414_4",0.7708618640899658
"885_8",0.7684293985366821
"3943_10",0.3711126744747162
"898_9",0.37370565533638
"8168_10",0.7486791014671326
"9779_10",0.5431696176528931
"830_7",0.7805326581001282
"77_10",0.9844902157783508
"648_8",0.9496902227401733
"10629_10",0.5059157013893127
"89_10",0.8719496130943298
"11955_9",0.8165992498397827
"7883_9",0.8390094637870789
"243_4",0.14136770367622375
"5148_2",0.10559579730033875
"1056_3",0.8930363059043884
"5206_10",0.5905464887619019
"8777_10",0.7962063550949097
"2969_2",0.07723851501941681
"6729_8",0.964678943157196
"11860_1",0.5130696892738342
"6307_4",0.8803812265396118
"11589_1",0.06085224822163582
"8016_1",0.06611797958612442
"3461_8",0.8179178237915039
"8767_1",0.05290381982922554
"7692_10",0.6455188393592834
"12281_8",0.557915210723877
"7763_1",0.38106992840766907
"5301_9",0.9243180751800537
"5112_10",0.9693162441253662
"10757_10",0.9465768933296204
"1066_8",0.9185742139816284
"5413_10",0.9772895574569702
"2733_3",0.216994047164917
"8534_10",0.9290270805358887
"5915_8",0.9325178861618042
"10566_3",0.3350423574447632
"10900_7",0.9733075499534607
"3120_10",0.7185460329055786
"4394_1",0.19377870857715607
"3090_1",0.17653486132621765
"4379_10",0.9881194233894348
"5259_7",0.1542912721633911
"10792_8",0.5677508115768433
"2599_1",0.08368685841560364
"1912_2",0.11304444819688797
"2517_1",0.9250413775444031
"2946_8",0.9347749948501587
"3020_8",0.5868333578109741
"1850_4",0.781558632850647
"9463_2",0.0523911789059639
"1721_10",0.743656575679779
"7952_7",0.735741138458252
"1806_9",0.8743390440940857
"11403_9",0.7361244559288025
"2013_7",0.9097981452941895
"5556_10",0.9799399971961975
"1746_3",0.13220791518688202
"11125_7",0.9600438475608826
"9270_4",0.32901260256767273
"7343_10",0.9850261807441711
"12465_10",0.7512704730033875
"8550_9",0.988476037979126
"6213_8",0.289754182100296
"10861_10",0.9679305553436279
"4109_7",0.8522865176200867
"8652_1",0.05594580993056297
"11546_1",0.1760527342557907
"9133_7",0.36655113101005554
"5964_3",0.21886248886585236
"1575_1",0.6792846322059631
"1337_4",0.30532005429267883
"7610_1",0.11630064249038696
"49_10",0.9749641418457031
"6505_2",0.11932466924190521
"7177_10",0.3351845145225525
"5947_7",0.7117533087730408
"1723_3",0.1557563841342926
"9055_7",0.7020362615585327
"7972_1",0.23672796785831451
"5340_8",0.6323436498641968
"6938_8",0.05298587679862976
"12400_8",0.8327469229698181
"552_9",0.8612690567970276
"11844_9",0.7805527448654175
"1080_1",0.16550926864147186
"3078_10",0.966009795665741
"8713_9",0.6311915516853333
"7300_1",0.1274029165506363
"12464_1",0.057676464319229126
"3812_10",0.6431549191474915
"3313_4",0.6578680276870728
"6880_4",0.38632380962371826
"5478_9",0.9145937561988831
"10951_7",0.5895336270332336
"3327_8",0.9410881996154785
"6332_10",0.8624030351638794
